KEY_CODE,HYOSYO,CITYNAME,NAME,HTKSYORI,HTKSAKI,GASSAN,T000852001,T000852002,T000852003
06201046001,3,山形市,十日町１丁目,0,,,249,156,53
06201046002,3,山形市,十日町２丁目,0,,,359,185,138
06201046003,3,山形市,十日町３丁目,0,,,288,144,138
06201046004,3,山形市,十日町４丁目,0,,,546,333,187
062010470,2,山形市,銅町,0,,,734,462,148
06201047001,3,山形市,銅町１丁目,0,,,143,96,46
06201047002,3,山形市,銅町２丁目,0,,,591,366,102
062010480,2,山形市,鳥居ケ丘,0,,,487,278,201
062010490,2,山形市,中桜田,0,,,1080,414,579
06201049001,3,山形市,中桜田１丁目,0,,,385,173,206
06201049002,3,山形市,中桜田２丁目,0,,,427,169,249
06201049003,3,山形市,中桜田３丁目,0,,,268,72,124
062010500,2,山形市,深町,0,,,631,271,253
06201050001,3,山形市,深町１丁目,0,,,300,61,139
06201050002,3,山形市,深町２丁目,0,,,186,129,54
06201050003,3,山形市,深町３丁目,0,,,145,81,60
062010511,2,山形市,長町,0,,,148,145,3
062010512,2,山形市,長町,0,,,1062,800,246
06201051201,3,山形市,長町１丁目,0,,,357,238,109
06201051202,3,山形市,長町２丁目,0,,,227,179,47
06201051203,3,山形市,長町３丁目,0,,,289,250,38
06201051204,3,山形市,長町４丁目,0,,,189,133,52
062010520,2,山形市,七日町,0,,,1332,628,671
06201052001,3,山形市,七日町１丁目,0,,,183,125,53
06201052002,3,山形市,七日町２丁目,0,,,91,40,46
06201052003,3,山形市,七日町３丁目,0,,,125,47,74
06201052004,3,山形市,七日町４丁目,0,,,467,216,240
06201052005,3,山形市,七日町５丁目,0,,,466,200,258
062010530,2,山形市,南栄町,0,,,655,320,282
06201053001,3,山形市,南栄町１丁目,0,,,145,70,69
06201053002,3,山形市,南栄町２丁目,0,,,223,117,66
06201053003,3,山形市,南栄町３丁目,0,,,287,133,147
062010540,2,山形市,錦町,0,,,325,199,118
062010550,2,山形市,西田,0,,,1601,986,584
06201055001,3,山形市,西田１丁目,0,,,284,200,81
06201055002,3,山形市,西田２丁目,0,,,353,160,187
06201055003,3,山形市,西田３丁目,0,,,204,127,73
06201055004,3,山形市,西田４丁目,0,,,331,249,73
06201055005,3,山形市,西田５丁目,0,,,429,250,170
062010560,2,山形市,沼の辺町,0,,,108,99,9
062010570,2,山形市,旅籠町,0,,,474,281,173
06201057001,3,山形市,旅籠町１丁目,0,,,344,231,104
06201057002,3,山形市,旅籠町２丁目,0,,,50,17,28
06201057003,3,山形市,旅籠町３丁目,0,,,80,33,41
062010580,2,山形市,花楯,0,,,724,366,269
06201058001,3,山形市,花楯１丁目,0,,,366,210,146
06201058002,3,山形市,花楯２丁目,0,,,358,156,123
062010590,2,山形市,東青田,0,,,1288,653,610
06201059001,3,山形市,東青田１丁目,0,,,215,113,96
06201059002,3,山形市,東青田２丁目,0,,,284,151,129
06201059003,3,山形市,東青田３丁目,0,,,303,107,188
06201059004,3,山形市,東青田４丁目,0,,,237,106,128
06201059005,3,山形市,東青田５丁目,0,,,249,176,69
062010600,2,山形市,東原町,0,,,2047,753,1155
06201060001,3,山形市,東原町１丁目,0,,,455,150,298
06201060002,3,山形市,東原町２丁目,0,,,551,216,284
06201060003,3,山形市,東原町３丁目,0,,,520,206,304
06201060004,3,山形市,東原町４丁目,0,,,521,181,269
062010610,2,山形市,東山形,0,,,532,262,256
06201061001,3,山形市,東山形１丁目,0,,,218,93,120
06201061002,3,山形市,東山形２丁目,0,,,314,169,136
062010620,2,山形市,檜町,0,,,1315,558,587
06201062001,3,山形市,檜町１丁目,0,,,345,205,134
06201062002,3,山形市,檜町２丁目,0,,,275,94,179
06201062003,3,山形市,檜町３丁目,0,,,343,101,156
06201062004,3,山形市,檜町４丁目,0,,,352,158,118
062010630,2,山形市,平清水,0,,,345,196,143
06201063001,3,山形市,平清水１丁目,0,,,131,104,26
06201063002,3,山形市,平清水２丁目,0,,,214,92,117
062010640,2,山形市,双葉町,0,,,811,438,302
06201064001,3,山形市,双葉町１丁目,0,,,388,289,82
06201064002,3,山形市,双葉町２丁目,0,,,423,149,220
062010650,2,山形市,本町,0,,,464,206,240
06201065001,3,山形市,本町１丁目,0,,,82,44,36
06201065002,3,山形市,本町２丁目,0,,,382,162,204
062010660,2,山形市,前田町,0,,,349,96,234
062010670,2,山形市,松波,0,,,976,415,518
06201067001,3,山形市,松波１丁目,0,,,423,104,291
06201067002,3,山形市,松波２丁目,0,,,59,35,24
06201067003,3,山形市,松波３丁目,0,,,66,12,48
06201067004,3,山形市,松波４丁目,0,,,326,182,135
06201067005,3,山形市,松波５丁目,0,,,102,82,20
062010680,2,山形市,松見町,0,,,240,136,100
062010690,2,山形市,松山,0,,,736,380,259
06201069001,3,山形市,松山１丁目,0,,,260,117,60
06201069002,3,山形市,松山２丁目,0,,,271,215,54
06201069003,3,山形市,松山３丁目,0,,,205,48,145
062010700,2,山形市,三日町,0,,,426,224,196
06201070001,3,山形市,三日町１丁目,0,,,231,134,95
06201070002,3,山形市,三日町２丁目,0,,,195,90,101
062010710,2,山形市,緑町,0,,,1384,793,511
06201071001,3,山形市,緑町１丁目,0,,,219,121,63
06201071002,3,山形市,緑町２丁目,0,,,309,206,92
06201071003,3,山形市,緑町３丁目,0,,,389,211,151
06201071004,3,山形市,緑町４丁目,0,,,467,255,205
062010721,2,山形市,南一番町,0,,,122,62,59
062010722,2,山形市,南二番町,0,,,293,141,141
062010723,2,山形市,南三番町,0,,,197,104,82
062010724,2,山形市,南四番町,0,,,190,111,74
062010730,2,山形市,南館,0,,,1321,742,544
06201073001,3,山形市,南館１丁目,0,,,156,82,65
06201073002,3,山形市,南館２丁目,0,,,211,97,107
06201073003,3,山形市,南館３丁目,0,,,424,263,157
06201073004,3,山形市,南館４丁目,0,,,331,172,151
06201073005,3,山形市,南館５丁目,0,,,199,128,64
062010740,2,山形市,南原町,0,,,1033,467,539
06201074001,3,山形市,南原町１丁目,0,,,582,222,346
06201074002,3,山形市,南原町２丁目,0,,,191,100,84
06201074003,3,山形市,南原町３丁目,0,,,260,145,109
062010750,2,山形市,美畑町,0,,,448,242,133
062010760,2,山形市,宮町,0,,,1597,989,487
06201076001,3,山形市,宮町１丁目,0,,,299,216,74
06201076002,3,山形市,宮町２丁目,0,,,377,153,130
06201076003,3,山形市,宮町３丁目,0,,,249,173,74
06201076004,3,山形市,宮町４丁目,0,,,427,255,160
06201076005,3,山形市,宮町５丁目,0,,,245,192,49
062010770,2,山形市,六日町,0,,,426,244,145
062010780,2,山形市,薬師町,0,,,515,313,121
06201078001,3,山形市,薬師町１丁目,0,,,217,127,88
06201078002,3,山形市,薬師町２丁目,0,,,298,186,33
062010790,2,山形市,やよい,0,,,232,198,34
06201079001,3,山形市,やよい１丁目,0,,,60,55,5
06201079002,3,山形市,やよい２丁目,0,,,172,143,29
062010800,2,山形市,山家町,0,,,265,177,82
06201080001,3,山形市,山家町１丁目,0,,,128,90,37
06201080002,3,山形市,山家町２丁目,0,,,137,87,45
062010810,2,山形市,山家本町,0,,,133,119,12
06201081001,3,山形市,山家本町１丁目,0,,,47,37,9
06201081002,3,山形市,山家本町２丁目,0,,,86,82,3
062010820,2,山形市,八日町,0,,,606,337,243
06201082001,3,山形市,八日町１丁目,0,,,338,180,143
06201082002,3,山形市,八日町２丁目,0,,,268,157,100
062010830,2,山形市,若葉町,0,,,329,200,121
062010840,2,山形市,和合町,0,,,412,311,82
06201084001,3,山形市,和合町１丁目,0,,,141,112,14
06201084002,3,山形市,和合町２丁目,0,,,171,103,65
06201084003,3,山形市,和合町３丁目,0,,,100,96,3
062010850,2,山形市,桜田東,0,,,1014,463,539
06201085001,3,山形市,桜田東１丁目,0,,,214,54,159
06201085002,3,山形市,桜田東２丁目,0,,,488,296,188
06201085003,3,山形市,桜田東３丁目,0,,,126,30,95
06201085004,3,山形市,桜田東４丁目,0,,,186,83,97
062010860,2,山形市,桜田西,0,,,1191,540,618
06201086001,3,山形市,桜田西１丁目,0,,,348,152,176
06201086002,3,山形市,桜田西２丁目,0,,,213,76,135
06201086003,3,山形市,桜田西３丁目,0,,,104,50,54
06201086004,3,山形市,桜田西４丁目,0,,,408,167,230
06201086005,3,山形市,桜田西５丁目,0,,,118,95,23
062010870,2,山形市,元木,0,,,765,344,285
06201087001,3,山形市,元木１丁目,0,,,205,96,101
06201087002,3,山形市,元木２丁目,0,,,311,149,151
06201087003,3,山形市,元木３丁目,0,,,249,99,33
062010880,2,山形市,富の中,0,,,760,562,187
06201088001,3,山形市,富の中１丁目,0,,,269,225,39
06201088002,3,山形市,富の中２丁目,0,,,183,148,34
06201088003,3,山形市,富の中３丁目,0,,,216,143,71
06201088004,3,山形市,富の中４丁目,0,,,92,46,43
062010890,2,山形市,青田南,0,,,416,245,44
062010900,2,山形市,飯田,0,,,1283,578,685
06201090001,3,山形市,飯田１丁目,0,,,175,22,150
06201090002,3,山形市,飯田２丁目,0,,,274,114,157
06201090003,3,山形市,飯田３丁目,0,,,198,77,111
06201090004,3,山形市,飯田４丁目,0,,,236,128,107
06201090005,3,山形市,飯田５丁目,0,,,400,237,160
062010910,2,山形市,飯田西,0,,,939,185,436
06201091001,3,山形市,飯田西１丁目,0,,,68,23,26
06201091002,3,山形市,飯田西２丁目,0,,,76,-,-
06201091003,3,山形市,飯田西３丁目,0,,,183,-,1
06201091004,3,山形市,飯田西４丁目,0,,,427,91,315
06201091005,3,山形市,飯田西５丁目,0,,,185,71,94
062010920,2,山形市,吉原,0,,,756,408,314
06201092001,3,山形市,吉原１丁目,0,,,263,149,106
06201092002,3,山形市,吉原２丁目,0,,,261,144,109
06201092003,3,山形市,吉原３丁目,0,,,232,115,99
062010930,2,山形市,陣場,0,,,631,452,171
06201093001,3,山形市,陣場１丁目,0,,,239,144,91
06201093002,3,山形市,陣場２丁目,0,,,249,190,58
06201093003,3,山形市,陣場３丁目,0,,,143,118,22
062010940,2,山形市,瀬波,0,,,683,450,220
06201094001,3,山形市,瀬波１丁目,0,,,284,184,93
06201094002,3,山形市,瀬波２丁目,0,,,192,120,68
06201094003,3,山形市,瀬波３丁目,0,,,207,146,59
062010950,2,山形市,西江俣,0,,,52,49,3
062010961,2,山形市,高堂,0,,,67,60,6
062010962,2,山形市,高堂,0,,,426,281,85
06201096201,3,山形市,高堂１丁目,0,,,356,219,77
06201096202,3,山形市,高堂２丁目,0,,,70,62,8
062010970,2,山形市,大字船町,0,,,303,302,1
062010980,2,山形市,大字成安,0,,,115,113,-
062010990,2,山形市,大字中野,0,,,413,409,1
062011000,2,山形市,流通センター,0,,,-,-,-
06201100001,3,山形市,流通センター１丁目,0,,,-,-,-
06201100002,3,山形市,流通センター２丁目,0,,,-,-,-
06201100003,3,山形市,流通センター３丁目,0,,,-,-,-
06201100004,3,山形市,流通センター４丁目,0,,,-,-,-
062011010,2,山形市,芳野,0,,,75,46,28
062011020,2,山形市,浜崎,0,,,14,13,1
062011030,2,山形市,大野目町，平久保,0,,,39,39,-
062011060,2,山形市,飯塚町,0,,,1017,758,124
06201106001,3,山形市,飯塚町飯塚,0,,,824,758,30
06201106002,3,山形市,飯塚町飯塚住宅,0,,,193,-,94
062011070,2,山形市,下椹沢,0,,,186,184,1
062011080,2,山形市,西原,0,,,267,261,6
06201108001,3,山形市,西原１丁目,0,,,133,130,3
06201108002,3,山形市,西原２丁目,0,,,134,131,3
062011090,2,山形市,上椹沢,0,,,155,154,1
062011100,2,山形市,大字山寺,0,,,387,381,3
06201110001,3,山形市,大字山寺地蔵堂,0,,,53,52,1
06201110002,3,山形市,大字山寺中地蔵,0,,,45,45,-
06201110003,3,山形市,大字山寺宮崎,0,,,28,28,-
06201110004,3,山形市,大字山寺芦沢,0,,,55,54,1
06201110005,3,山形市,大字山寺川原町,0,,,47,43,1
06201110006,3,山形市,大字山寺南院,0,,,31,31,-
06201110007,3,山形市,大字山寺馬形,0,,,38,38,-
06201110008,3,山形市,大字山寺所部,0,,,48,48,-
06201110009,3,山形市,大字山寺千手院,0,,,42,42,-
062011110,2,山形市,立谷川,0,,,X,X,X
06201111000,3,山形市,立谷川１丁目,2,112001,,X,X,X
06201111001,3,山形市,立谷川１丁目,0,,,-,-,-
06201111002,3,山形市,立谷川２丁目,0,,,-,-,-
06201111003,3,山形市,立谷川３丁目,0,,,-,-,-
062011120,2,山形市,大字大森,0,,,444,312,24
06201112001,3,山形市,大字大森北大森,1,,111000,131,108,15
06201112002,3,山形市,大字大森東大森,0,,,75,67,8
06201112003,3,山形市,大字大森南大森,0,,,238,137,1
062011130,2,山形市,大字中里,0,,,107,107,-
062011140,2,山形市,大字下東山,0,,,280,277,3
06201114001,3,山形市,大字下東山二本堂,0,,,59,57,2
06201114002,3,山形市,大字下東山宝田,0,,,63,63,-
06201114003,3,山形市,大字下東山下休石,0,,,66,66,-
06201114004,3,山形市,大字下東山中休石,0,,,44,44,-
06201114005,3,山形市,大字下東山上休石,0,,,48,47,1
062011150,2,山形市,大字上東山,0,,,155,154,-
06201115001,3,山形市,大字上東山下蔦の木,0,,,26,26,-
06201115002,3,山形市,大字上東山上蔦の木,0,,,52,51,-
06201115003,3,山形市,大字上東山平石水，合の原,0,,,53,53,-
06201115004,3,山形市,大字上東山高沢,0,,,24,24,-
062011160,2,山形市,大字切畑,0,,,118,118,-
06201116001,3,山形市,大字切畑下切畑,0,,,56,56,-
06201116002,3,山形市,大字切畑上切畑,0,,,62,62,-
062011170,2,山形市,大字青柳,0,,,303,241,61
062011180,2,山形市,大字青柳,0,,,85,80,5
062011190,2,山形市,大字風間,0,,,419,402,15
062011200,2,山形市,大字青野,0,,,223,223,-
062011210,2,山形市,穂積,0,,,61,36,21
062011220,2,山形市,大字漆山,0,,,1173,1118,50
062011230,2,山形市,大字十文字,0,,,290,273,1
062011250,2,山形市,落合町,0,,,450,376,58
062011260,2,山形市,早乙女,0,,,87,66,21
062011270,2,山形市,高原町,0,,,433,427,6
062011280,2,山形市,上山家町,0,,,-,-,-
062011290,2,山形市,双月新町,0,,,178,149,27
062011300,2,山形市,大字妙見寺,0,,,106,98,8
062011310,2,山形市,大字釈迦堂,0,,,90,88,-
062011320,2,山形市,大字滑川,0,,,228,219,5
062011330,2,山形市,大字新山,0,,,65,64,1
062011340,2,山形市,大字関沢,0,,,17,17,-
062011350,2,山形市,防原町,0,,,37,37,-
062011360,2,山形市,大字下宝沢,0,,,149,144,3
062011370,2,山形市,大字上宝沢,0,,,84,84,-
062011380,2,山形市,大字平清水,0,,,229,192,12
062011390,2,山形市,大字八森,0,,,40,40,-
062011400,2,山形市,大字岩波,0,,,63,63,-
062011430,2,山形市,大字上桜田,0,,,88,59,28
062011440,2,山形市,大字岩波,0,,,8,8,-
062011450,2,山形市,大字土坂,0,,,46,46,-
062011460,2,山形市,大字神尾,0,,,50,50,-
062011470,2,山形市,大字中桜田,0,,,254,93,117
062011480,2,山形市,白山,0,,,588,181,360
06201148001,3,山形市,白山１丁目,0,,,347,26,281
06201148002,3,山形市,白山２丁目,0,,,16,6,10
06201148003,3,山形市,白山３丁目,0,,,225,149,69
062011500,2,山形市,蔵王上野,0,,,193,192,1
062011510,2,山形市,蔵王堀田,0,,,29,29,-
062011520,2,山形市,蔵王温泉,0,,,6,6,-
062011530,2,山形市,蔵王温泉,0,,,136,82,6
062011540,2,山形市,,0,,,5,5,-
062011550,2,山形市,蔵王温泉,0,,,11,3,3
062011560,2,山形市,蔵王成沢,0,,,698,629,65
062011570,2,山形市,蔵王山田,0,,,50,50,-
062011580,2,山形市,蔵王半郷,0,,,685,666,18
062011590,2,山形市,大字片谷地,0,,,421,369,52
062011600,2,山形市,大字松原,0,,,980,832,141
062011610,2,山形市,南松原,0,,,449,262,3
06201161001,3,山形市,南松原１丁目,0,,,166,116,-
06201161002,3,山形市,南松原２丁目,0,,,283,146,3
062011620,2,山形市,大字谷柏元下谷柏,0,,,112,111,1
06201162001,3,山形市,大字谷柏元下谷柏下谷柏,0,,,57,56,1
06201162002,3,山形市,大字谷柏元下谷柏台谷柏,0,,,55,55,-
062011630,2,山形市,大字谷柏元上谷柏,0,,,94,93,-
06201163001,3,山形市,大字谷柏元上谷柏中谷柏,0,,,46,45,-
06201163002,3,山形市,大字谷柏元上谷柏上谷柏,0,,,48,48,-
062011640,2,山形市,大字津金沢,0,,,76,76,-
062011651,2,山形市,みはらしの丘,0,,,723,712,10
06201165101,3,山形市,みはらしの丘１丁目,0,,,397,386,10
06201165102,3,山形市,みはらしの丘２丁目,0,,,248,248,-
06201165103,3,山形市,みはらしの丘３丁目,0,,,68,68,-
06201165104,3,山形市,みはらしの丘４丁目,0,,,10,10,-
06201165105,3,山形市,みはらしの丘５丁目,0,,,-,-,-
062011652,2,山形市,大字松原,0,,,-,-,-
062011660,2,山形市,大字黒沢,1,,207001;207002,134,131,3
062011670,2,山形市,大字前明石,0,,,170,145,23
062011680,2,山形市,鋳物町,0,,,-,-,-
062011690,2,山形市,大字菅沢,0,,,85,82,3
062011700,2,山形市,大字二位田,0,,,83,81,1
062011710,2,山形市,大字長谷堂,0,,,397,395,1
06201171001,3,山形市,大字長谷堂漆房,0,,,45,45,-
06201171002,3,山形市,大字長谷堂出倉,0,,,122,122,-
06201171003,3,山形市,大字長谷堂内町,0,,,57,56,-
06201171004,3,山形市,大字長谷堂西向,0,,,47,47,-
06201171005,3,山形市,大字長谷堂川原,0,,,34,33,1
06201171006,3,山形市,大字長谷堂飯ノ森,0,,,26,26,-
06201171007,3,山形市,大字長谷堂湯田,0,,,44,44,-
06201171008,3,山形市,大字長谷堂隔間場,0,,,22,22,-
062011720,2,山形市,大字門伝,0,,,365,361,2
06201172001,3,山形市,大字門伝門伝中,0,,,28,28,-
06201172002,3,山形市,大字門伝門伝下,0,,,51,51,-
06201172003,3,山形市,大字門伝川原,0,,,23,22,-
06201172004,3,山形市,大字門伝塩辛田,0,,,60,58,2
06201172005,3,山形市,大字門伝高木,0,,,12,12,-
06201172006,3,山形市,大字門伝大平,2,172007,,X,X,X
06201172007,3,山形市,大字門伝礫石,1,,172006,8,8,-
06201172008,3,山形市,大字門伝荻の窪,0,,,16,16,-
06201172009,3,山形市,大字門伝七ツ松,0,,,31,31,-
06201172010,3,山形市,大字門伝山王,1,,172013,15,15,-
06201172011,3,山形市,大字門伝門伝上,0,,,49,48,-
06201172012,3,山形市,大字門伝新屋敷,0,,,72,72,-
06201172013,3,山形市,大字門伝壁粕,2,172010,,X,X,X
062011730,2,山形市,大字柏倉,0,,,265,257,6
06201173001,3,山形市,大字柏倉八幡下,0,,,38,36,1
06201173002,3,山形市,大字柏倉中丁,0,,,34,34,-
06201173003,3,山形市,大字柏倉八幡上，中,0,,,63,61,1
06201173004,3,山形市,大字柏倉八月田，宿,0,,,65,64,1
06201173005,3,山形市,大字柏倉上丁,1,,2120,65,62,3
06201173006,3,山形市,大字柏倉新田,0,,,-,-,-
062011740,2,山形市,大字村木沢,0,,,482,478,3
06201174001,3,山形市,大字村木沢上平,0,,,18,18,-
06201174002,3,山形市,大字村木沢出塩，大谷地,0,,,16,16,-
06201174003,3,山形市,大字村木沢足沢,0,,,16,16,-
06201174004,3,山形市,大字村木沢下宿,0,,,51,50,1
06201174005,3,山形市,大字村木沢中宿,0,,,42,42,-
06201174006,3,山形市,大字村木沢上宿,0,,,31,31,-
06201174007,3,山形市,大字村木沢悪戸,0,,,92,91,-
06201174008,3,山形市,大字村木沢的場,0,,,24,24,-
06201174009,3,山形市,大字村木沢佐野，金沢,0,,,52,52,-
06201174010,3,山形市,大字村木沢長岡,0,,,44,44,-
