KEY_CODE,HYOSYO,CITYNAME,NAME,HTKSYORI,HTKSAKI,GASSAN,T000852001,T000852002,T000852003
331012870,2,岡山市北区,建部町福渡,1,,2880,266,236,14
331012880,2,岡山市北区,建部町豊楽寺,2,2870,,X,X,X
331012890,2,岡山市北区,建部町下神目,0,,,83,81,2
331012900,2,岡山市北区,建部町川口,0,,,187,176,8
331012910,2,岡山市北区,建部町大田,0,,,144,144,-
331012920,2,岡山市北区,建部町吉田,0,,,160,104,12
331012930,2,岡山市北区,建部町土師方,0,,,54,51,3
331012940,2,岡山市北区,建部町小倉,0,,,55,47,2
331012950,2,岡山市北区,建部町桜,0,,,70,70,-
331012960,2,岡山市北区,建部町市場,0,,,96,91,3
331012970,2,岡山市北区,建部町中田,0,,,177,140,3
331012980,2,岡山市北区,建部町西原,0,,,83,83,-
331012990,2,岡山市北区,建部町建部上,0,,,157,153,3
331013000,2,岡山市北区,建部町宮地,0,,,88,86,-
331013010,2,岡山市北区,建部町富沢,0,,,105,103,2
331013020,2,岡山市北区,建部町田地子,0,,,39,38,1
331013030,2,岡山市北区,建部町品田,0,,,138,135,2
331013040,2,岡山市北区,建部町鶴田,0,,,27,25,1
331013050,2,岡山市北区,建部町和田南,0,,,22,22,-
331013060,2,岡山市北区,建部町角石畝,0,,,28,28,-
331013070,2,岡山市北区,建部町角石谷,0,,,37,35,1
331013080,2,岡山市北区,建部町三明寺,0,,,38,38,-
33102,1,岡山市中区,,0,,,60898,34988,21053
