KEY_CODE,HYOSYO,CITYNAME,NAME,HTKSYORI,HTKSAKI,GASSAN,T000852001,T000852002,T000852003
292011260,2,“Ю—ЗЋs,Њі‹»Ћ›’¬,1,,1410,42,36,5
292011270,2,“Ю—ЗЋs,€дЏг’¬,0,,,25,24,-
292011280,2,“Ю—ЗЋs,’†’Т’¬,0,,,250,216,31
292011310,2,“Ю—ЗЋs,•I’Л’¬,0,,,432,241,165
292011370,2,“Ю—ЗЋs,eЊЛ’¬,0,,,22,17,5
292011380,2,“Ю—ЗЋs,Ќ‚Њд–е’¬,0,,,28,28,-
292011390,2,“Ю—ЗЋs,‰A—z’¬,0,,,17,9,8
292011400,2,“Ю—ЗЋs,ђјђV‰®’¬,0,,,40,27,13
292011410,2,“Ю—ЗЋs,ЋO“Џ’¬,2,1260,,X,X,X
292011420,2,“Ю—ЗЋs,“Њ–Ш’Т’¬,0,,,98,59,38
292011430,2,“Ю—ЗЋs,–Вђм’¬,0,,,26,24,2
292011440,2,“Ю—ЗЋs,‰Ф‰Ђ’¬,0,,,24,18,6
292011450,2,“Ю—ЗЋs,Љў“°’¬,0,,,153,58,94
292011460,2,“Ю—ЗЋs,–k‹ћЏI’¬,0,,,119,75,43
292011500,2,“Ю—ЗЋs,“м‹ћЏI’¬,1,,184000,565,402,149
292011520,2,“Ю—ЗЋs,‹ћЏI’n•ы“Њ‘¤’¬,0,,,92,81,7
292011530,2,“Ю—ЗЋs,‹ћЏI’n•ыђј‘¤’¬,0,,,15,12,3
292011560,2,“Ю—ЗЋs,“мЏйЊЛ’¬,0,,,90,59,27
292011580,2,“Ю—ЗЋs,“м’†’¬,0,,,7,7,-
292011590,2,“Ю—ЗЋs,“м‘Ь’¬,0,,,68,35,27
292011610,2,“Ю—ЗЋs,“м•—C’¬,0,,,33,11,20
292011620,2,“Ю—ЗЋs,Џ¬‘ѕY’¬,0,,,19,14,4
292011630,2,“Ю—ЗЋs,“мђV’¬,0,,,102,20,76
292011640,2,“Ю—ЗЋs,–ц’¬,0,,,28,6,18
292011650,2,“Ю—ЗЋs,‘еђX’¬,0,,,753,398,332
292011660,2,“Ю—ЗЋs,‘еђXђј’¬,0,,,353,156,182
292011680,2,“Ю—ЗЋs,ђј–Ш’Т’¬,0,,,1158,764,367
292011750,2,“Ю—ЗЋs,“м‹›‰®’¬,0,,,126,37,86
292011800,2,“Ю—ЗЋs,ђ™ѓ–’¬,0,,,619,296,308
292011820,2,“Ю—ЗЋs,“м•I’Л’¬,0,,,171,140,30
292011830,2,“Ю—ЗЋs,Њj–Ш’¬,0,,,537,-,2
292011840,2,“Ю—ЗЋs,“м‹ћЏI’¬,0,,,2143,1535,593
29201184000,3,“Ю—ЗЋs,“м‹ћЏI’¬,2,1500,,X,X,X
29201184001,3,“Ю—ЗЋs,“м‹ћЏI’¬‚P’љ–Ъ,0,,,613,515,94
29201184002,3,“Ю—ЗЋs,“м‹ћЏI’¬‚Q’љ–Ъ,0,,,199,115,82
29201184003,3,“Ю—ЗЋs,“м‹ћЏI’¬‚R’љ–Ъ,0,,,262,209,52
29201184004,3,“Ю—ЗЋs,“м‹ћЏI’¬‚S’љ–Ъ,0,,,462,324,135
29201184005,3,“Ю—ЗЋs,“м‹ћЏI’¬‚T’љ–Ъ,0,,,189,170,18
29201184006,3,“Ю—ЗЋs,“м‹ћЏI’¬‚U’љ–Ъ,0,,,28,23,5
29201184007,3,“Ю—ЗЋs,“м‹ћЏI’¬‚V’љ–Ъ,0,,,390,179,207
292011910,2,“Ю—ЗЋs,“ЊЋ›—С’¬,0,,,40,19,21
292011920,2,“Ю—ЗЋs,ђјЋ›—С’¬,0,,,45,18,27
292011930,2,“Ю—ЗЋs,ЌЎЊд–е’¬,1,,1940,50,46,4
292011940,2,“Ю—ЗЋs,’r”V’¬,2,1930,,X,X,X
292011950,2,“Ю—ЗЋs,“мЋs’¬,0,,,46,21,23
292011960,2,“Ю—ЗЋs,Њі—С‰@’¬,0,,,19,11,8
292011970,2,“Ю—ЗЋs,‹ґ–{’¬,0,,,16,13,3
292011980,2,“Ю—ЗЋs,’M€д’¬,0,,,7,6,1
292011990,2,“Ю—ЗЋs,–Э”С“a’¬,0,,,84,34,50
292012000,2,“Ю—ЗЋs,Њх–ѕ‰@’¬,0,,,12,12,-
292012010,2,“Ю—ЗЋs,‰єЊд–е’¬,0,,,27,21,6
292012020,2,“Ю—ЗЋs,Џџ“м‰@’¬,0,,,46,17,29
292012030,2,“Ю—ЗЋs,–kЋє’¬,0,,,36,30,6
292012040,2,“Ю—ЗЋs,€ўЋљ–њЋљ’¬,0,,,4,4,-
292012050,2,“Ю—ЗЋs,“ЊЏйЊЛ’¬,0,,,198,107,91
292012060,2,“Ю—ЗЋs,’Ц€д’¬,0,,,37,26,9
292012070,2,“Ю—ЗЋs,ЉpђU’¬,0,,,65,11,54
292012080,2,“Ю—ЗЋs,ЉpђUђV‰®’¬,0,,,87,68,18
292012100,2,“Ю—ЗЋs,ЏгЋOЏр’¬,0,,,18,13,4
292012110,2,“Ю—ЗЋs,‰њЋqЋз’¬,0,,,65,30,35
292012120,2,“Ю—ЗЋs,Ћ›’¬,0,,,69,33,36
292012140,2,“Ю—ЗЋs,–kЊь’¬,0,,,20,18,1
292012150,2,“Ю—ЗЋs,–{ЋqЋз’¬,0,,,15,12,1
292012160,2,“Ю—ЗЋs,Џ¬ђм’¬,0,,,25,8,14
292012170,2,“Ю—ЗЋs,ђјЏйЊЛ’¬,0,,,24,21,3
292012180,2,“Ю—ЗЋs,–k•—C’¬,1,,2190,23,15,8
292012190,2,“Ю—ЗЋs,”nЏк’¬,2,2180,,X,X,X
292012200,2,“Ю—ЗЋs,“ЊЊь“м’¬,0,,,37,6,31
292012210,2,“Ю—ЗЋs,“ЊЊь’†’¬,1,,2220,8,6,2
292012220,2,“Ю—ЗЋs,ђјЊд–е’¬,2,2210,,X,X,X
292012230,2,“Ю—ЗЋs,Џ¬ђј’¬,0,,,172,121,42
292012240,2,“Ю—ЗЋs,—СЏ¬H’¬,0,,,67,13,53
292012250,2,“Ю—ЗЋs,Ќ‚“V’¬,0,,,31,10,21
292012260,2,“Ю—ЗЋs,ЉїЌ‘’¬,0,,,40,31,8
292012270,2,“Ю—ЗЋs,“o‘еH’¬,0,,,68,13,52
292012340,2,“Ю—ЗЋs,’†‹Ш’¬,0,,,42,16,24
292012350,2,“Ю—ЗЋs,“ЊЊь–k’¬,0,,,63,16,47
292012360,2,“Ю—ЗЋs,‘е“¤ЋR’¬,0,,,48,16,31
292012370,2,“Ю—ЗЋs,‘е“¤ЋR“Л”І’¬,0,,,61,40,18
292012380,2,“Ю—ЗЋs,–V‰®•~’¬,0,,,29,17,11
292012390,2,“Ю—ЗЋs,‰ФЋЕ’¬,0,,,27,22,4
292012400,2,“Ю—ЗЋs,Џh‰@’¬,0,,,7,4,3
292012410,2,“Ю—ЗЋs,“з‰®’¬,0,,,66,16,49
292012420,2,“Ю—ЗЋs,”ј“c“Л”І’¬,0,,,10,10,-
292012430,2,“Ю—ЗЋs,–kЏ¬H’¬,0,,,9,7,-
292012440,2,“Ю—ЗЋs,“м”ј“cђј’¬,0,,,78,13,62
292012450,2,“Ю—ЗЋs,“м”ј“c’†’¬,0,,,41,17,23
292012460,2,“Ю—ЗЋs,–k”ј“cђј’¬,0,,,41,18,21
292012470,2,“Ю—ЗЋs,–k”ј“c’†’¬,0,,,26,23,2
292012480,2,“Ю—ЗЋs,”ј“c‰Ў’¬,0,,,28,4,24
292012490,2,“Ю—ЗЋs,‰џЏ¬H’¬,0,,,11,5,6
292012500,2,“Ю—ЗЋs,Њг“Ў’¬,0,,,29,15,14
292012510,2,“Ю—ЗЋs,–k‹›‰®“Њ’¬,0,,,11,8,1
292012520,2,“Ю—ЗЋs,–k‹›‰®ђј’¬,0,,,-,-,-
292012530,2,“Ю—ЗЋs,Ќ‚“VЋs’¬,0,,,82,41,41
292012540,2,“Ю—ЗЋs,ђјЌщ–g’¬,0,,,224,84,107
292012550,2,“Ю—ЗЋs,–kђм’[’¬,0,,,53,38,15
292012560,2,“Ю—ЗЋs,–k‘Ь’¬,0,,,176,62,112
292012570,2,“Ю—ЗЋs,ђј•п‰i’¬,0,,,85,70,14
292012580,2,“Ю—ЗЋs,‘Ѕ–е’¬,0,,,56,37,16
292012610,2,“Ю—ЗЋs,ЌгђV‰®’¬,0,,,60,24,33
292012620,2,“Ю—ЗЋs,‰њЋЕ’¬,0,,,21,9,12
292012630,2,“Ю—ЗЋs,ђјђVЌЭ‰ЖЌ†ЏЉ’¬,0,,,23,8,15
292012640,2,“Ю—ЗЋs,ђјђVЌЭ‰Ж’¬,0,,,70,61,6
292012650,2,“Ю—ЗЋs,ЏТЉ—’r’¬,0,,,25,9,15
292012660,2,“Ю—ЗЋs,“аЋЊґ’¬,0,,,147,38,107
292012670,2,“Ю—ЗЋs,ЋЕ’Т’¬,0,,,210,111,98
292012700,2,“Ю—ЗЋs,”Ё’†’¬,0,,,26,1,2
292012710,2,“Ю—ЗЋs,‘D‹ґ’¬,0,,,32,17,15
292012720,2,“Ю—ЗЋs,–kЋs’¬,0,,,301,148,148
292012810,2,“Ю—ЗЋs,–@‰ШЋ›’¬,0,,,1677,995,618
292012910,2,“Ю—ЗЋs,–@@’¬,0,,,3572,2145,1318
29201291001,3,“Ю—ЗЋs,–@@’¬,0,,,2866,1817,951
29201291002,3,“Ю—ЗЋs,–@@’¬,0,,,706,328,367
292012920,2,“Ю—ЗЋs,–@@ЌІ•ЫЋR,0,,,102,96,3
29201292001,3,“Ю—ЗЋs,–@@ЌІ•ЫЋR‚P’љ–Ъ,0,,,87,85,2
29201292002,3,“Ю—ЗЋs,–@@ЌІ•ЫЋR‚Q’љ–Ъ,0,,,-,-,-
29201292003,3,“Ю—ЗЋs,–@@ЌІ•ЫЋR‚R’љ–Ъ,1,,292004,15,11,1
29201292004,3,“Ю—ЗЋs,–@@ЌІ•ЫЋR‚S’љ–Ъ,2,292003,,X,X,X
292012930,2,“Ю—ЗЋs,“Ю•Ы’¬,0,,,151,147,4
292013000,2,“Ю—ЗЋs,”ј“cЉJ’¬,0,,,30,23,7
292013170,2,“Ю—ЗЋs,ЋOЏр•O’¬,0,,,570,233,321
292013180,2,“Ю—ЗЋs,ЋOЏр‰h’¬,0,,,539,306,227
292013190,2,“Ю—ЗЋs,ЋOЏрђмђј’¬,0,,,144,125,14
292013200,2,“Ю—ЗЋs,ЋOЏр’¬,0,,,643,423,210
292013240,2,“Ю—ЗЋs,‰єЋOЏр’¬,0,,,71,66,3
292013250,2,“Ю—ЗЋs,ЌЎ’ТЋq’¬,0,,,50,33,14
292013260,2,“Ю—ЗЋs,ђј”VЌг’¬,1,,3270,78,9,-
292013270,2,“Ю—ЗЋs,–ыЌг’n•ы’¬,2,3260,,X,X,X
292013290,2,“Ю—ЗЋs,–ыЌг’¬,0,,,217,34,55
292013320,2,“Ю—ЗЋs,ЋOЏр–{’¬,0,,,784,382,211
292013330,2,“Ю—ЗЋs,ЋOЏр‹{‘O’¬,0,,,262,140,103
292013340,2,“Ю—ЗЋs,ЋOЏр“Yђм’¬,0,,,405,209,183
292013350,2,“Ю—ЗЋs,ЋOЏр‘е‹{’¬,0,,,379,264,95
292013360,2,“Ю—ЗЋs,‘е‹{’¬,0,,,4106,2434,1557
29201336001,3,“Ю—ЗЋs,‘е‹{’¬‚P’љ–Ъ,0,,,631,395,223
29201336002,3,“Ю—ЗЋs,‘е‹{’¬‚Q’љ–Ъ,0,,,1069,892,157
29201336003,3,“Ю—ЗЋs,‘е‹{’¬‚R’љ–Ъ,0,,,915,363,522
29201336004,3,“Ю—ЗЋs,‘е‹{’¬‚S’љ–Ъ,0,,,1074,602,430
29201336005,3,“Ю—ЗЋs,‘е‹{’¬‚T’љ–Ъ,0,,,48,27,18
29201336006,3,“Ю—ЗЋs,‘е‹{’¬‚U’љ–Ъ,0,,,233,71,156
29201336007,3,“Ю—ЗЋs,‘е‹{’¬‚V’љ–Ъ,0,,,136,84,51
292013430,2,“Ю—ЗЋs,ЋЕ’Т’¬,0,,,30,8,22
292013440,2,“Ю—ЗЋs,ЋЕ’Т’¬,0,,,1967,782,1109
29201344000,3,“Ю—ЗЋs,ЋЕ’Т’¬,0,,,23,21,2
29201344001,3,“Ю—ЗЋs,ЋЕ’Т’¬‚P’љ–Ъ,0,,,204,109,90
29201344002,3,“Ю—ЗЋs,ЋЕ’Т’¬‚Q’љ–Ъ,0,,,458,213,237
29201344003,3,“Ю—ЗЋs,ЋЕ’Т’¬‚R’љ–Ъ,0,,,688,334,333
29201344004,3,“Ю—ЗЋs,ЋЕ’Т’¬‚S’љ–Ъ,0,,,594,105,447
292013690,2,“Ю—ЗЋs,‘е€АЋ›’¬,0,,,123,80,38
292013700,2,“Ю—ЗЋs,‘е€АЋ›,0,,,2044,734,1203
29201370001,3,“Ю—ЗЋs,‘е€АЋ›‚P’љ–Ъ,0,,,240,78,101
29201370002,3,“Ю—ЗЋs,‘е€АЋ›‚Q’љ–Ъ,0,,,268,91,174
29201370003,3,“Ю—ЗЋs,‘е€АЋ›‚R’љ–Ъ,0,,,337,94,237
29201370004,3,“Ю—ЗЋs,‘е€АЋ›‚S’љ–Ъ,0,,,213,148,64
29201370005,3,“Ю—ЗЋs,‘е€АЋ›‚T’љ–Ъ,0,,,311,122,180
29201370006,3,“Ю—ЗЋs,‘е€АЋ›‚U’љ–Ъ,0,,,371,74,276
29201370007,3,“Ю—ЗЋs,‘е€АЋ›‚V’љ–Ъ,0,,,304,127,171
292013710,2,“Ю—ЗЋs,—ц‚МЊE,0,,,1040,884,138
29201371001,3,“Ю—ЗЋs,—ц‚МЊE‚P’љ–Ъ,0,,,367,283,73
29201371002,3,“Ю—ЗЋs,—ц‚МЊE‚Q’љ–Ъ,0,,,306,286,18
29201371003,3,“Ю—ЗЋs,—ц‚МЊE‚R’љ–Ъ,0,,,367,315,47
292013720,2,“Ю—ЗЋs,—ц‚МЊE“Њ’¬,0,,,105,74,29
292013770,2,“Ю—ЗЋs,ЋlЏр‘еH“м’¬,0,,,297,260,30
292013780,2,“Ю—ЗЋs,”ђ–Ш’¬,0,,,355,300,51
292013830,2,“Ю—ЗЋs,”ЄЏр,0,,,270,163,65
29201383001,3,“Ю—ЗЋs,”ЄЏр‚P’љ–Ъ,1,,383002,140,107,7
29201383002,3,“Ю—ЗЋs,”ЄЏр‚Q’љ–Ъ,2,383001,,X,X,X
29201383003,3,“Ю—ЗЋs,”ЄЏр‚R’љ–Ъ,0,,,19,12,1
29201383004,3,“Ю—ЗЋs,”ЄЏр‚S’љ–Ъ,0,,,-,-,-
29201383005,3,“Ю—ЗЋs,”ЄЏр‚T’љ–Ъ,0,,,111,44,57
292013840,2,“Ю—ЗЋs,”ЄЏр’¬,0,,,50,35,13
292013890,2,“Ю—ЗЋs,‘е€АЋ›ђј,0,,,229,206,18
29201389001,3,“Ю—ЗЋs,‘е€АЋ›ђј‚P’љ–Ъ,0,,,110,92,15
29201389002,3,“Ю—ЗЋs,‘е€АЋ›ђј‚Q’љ–Ъ,0,,,-,-,-
29201389003,3,“Ю—ЗЋs,‘е€АЋ›ђј‚R’љ–Ъ,0,,,119,114,3
292013920,2,“Ю—ЗЋs,ЊЬЏр,0,,,647,509,130
29201392001,3,“Ю—ЗЋs,ЊЬЏр‚P’љ–Ъ,0,,,143,134,6
29201392002,3,“Ю—ЗЋs,ЊЬЏр‚Q’љ–Ъ,0,,,243,177,63
29201392003,3,“Ю—ЗЋs,ЊЬЏр‚R’љ–Ъ,0,,,261,198,61
292013950,2,“Ю—ЗЋs,“т’Т–k’¬,0,,,198,97,97
292013960,2,“Ю—ЗЋs,“т’Т’†’¬,0,,,203,117,85
292013970,2,“Ю—ЗЋs,“т’Т“м’¬,0,,,116,58,58
292013980,2,“Ю—ЗЋs,“т’Т’¬,0,,,47,47,-
292013990,2,“Ю—ЗЋs,“т’Тђј’¬,0,,,75,49,24
292014000,2,“Ю—ЗЋs,‰Ў—М’¬,0,,,33,26,5
292014010,2,“Ю—ЗЋs,–kђV’¬,0,,,11,11,-
292014020,2,“Ю—ЗЋs,“мђV’¬,0,,,49,37,12
292014030,2,“Ю—ЗЋs,ЌІ‹I’¬,0,,,851,651,133
292014100,2,“Ю—ЗЋs,ЊЬЏрђј,0,,,521,378,78
29201410001,3,“Ю—ЗЋs,ЊЬЏрђј‚P’љ–Ъ,0,,,338,261,76
29201410002,3,“Ю—ЗЋs,ЊЬЏрђј‚Q’љ–Ъ,0,,,183,117,2
292014140,2,“Ю—ЗЋs,ЊЬЏр’¬,0,,,178,157,17
292014160,2,“Ю—ЗЋs,ђФ•†’¬,0,,,128,71,15
292014190,2,“Ю—ЗЋs,ЊЬЏр”Ё,0,,,565,494,67
29201419001,3,“Ю—ЗЋs,ЊЬЏр”Ё‚P’љ–Ъ,0,,,418,368,46
29201419002,3,“Ю—ЗЋs,ЊЬЏр”Ё‚Q’љ–Ъ,0,,,147,126,21
292014280,2,“Ю—ЗЋs,ZЏр,0,,,1237,869,340
29201428001,3,“Ю—ЗЋs,ZЏр‚P’љ–Ъ,0,,,633,434,175
29201428002,3,“Ю—ЗЋs,ZЏр‚Q’љ–Ъ,0,,,359,252,103
29201428003,3,“Ю—ЗЋs,ZЏр‚R’љ–Ъ,0,,,245,183,62
292014310,2,“Ю—ЗЋs,ZЏр—О’¬,0,,,385,363,21
29201431001,3,“Ю—ЗЋs,ZЏр—О’¬‚P’љ–Ъ,0,,,93,88,5
29201431002,3,“Ю—ЗЋs,ZЏр—О’¬‚Q’љ–Ъ,0,,,166,161,4
29201431003,3,“Ю—ЗЋs,ZЏр—О’¬‚R’љ–Ъ,0,,,126,114,12
292014340,2,“Ю—ЗЋs,ZЏр’¬,0,,,216,182,29
292014370,2,“Ю—ЗЋs,ЋµЏр’¬,0,,,93,89,4
292014380,2,“Ю—ЗЋs,ЋµЏр“Њ’¬,0,,,123,93,29
292014390,2,“Ю—ЗЋs,ЋµЏрђј’¬,0,,,621,607,11
29201439001,3,“Ю—ЗЋs,ЋµЏрђј’¬‚P’љ–Ъ,0,,,614,600,11
29201439002,3,“Ю—ЗЋs,ЋµЏрђј’¬‚Q’љ–Ъ,0,,,7,7,-
292014410,2,“Ю—ЗЋs,ЋµЏр,0,,,599,405,191
29201441001,3,“Ю—ЗЋs,ЋµЏр‚P’љ–Ъ,0,,,599,405,191
29201441002,3,“Ю—ЗЋs,ЋµЏр‚Q’љ–Ъ,0,,,-,-,-
292014430,2,“Ю—ЗЋs,ђјѓm‹ћ’¬,0,,,258,198,45
292014450,2,“Ю—ЗЋs,“сЏр’¬,0,,,392,187,196
29201445001,3,“Ю—ЗЋs,“сЏр’¬‚P’љ–Ъ,0,,,111,65,44
29201445002,3,“Ю—ЗЋs,“сЏр’¬‚Q’љ–Ъ,0,,,209,56,150
29201445003,3,“Ю—ЗЋs,“сЏр’¬‚R’љ–Ъ,0,,,72,66,2
292014480,2,“Ю—ЗЋs,ZЏрђј,0,,,1804,1290,85
29201448001,3,“Ю—ЗЋs,ZЏрђј‚P’љ–Ъ,0,,,341,181,21
29201448002,3,“Ю—ЗЋs,ZЏрђј‚Q’љ–Ъ,0,,,141,132,8
29201448003,3,“Ю—ЗЋs,ZЏрђј‚R’љ–Ъ,0,,,636,433,33
29201448004,3,“Ю—ЗЋs,ZЏрђј‚S’љ–Ъ,0,,,200,77,5
29201448005,3,“Ю—ЗЋs,ZЏрђј‚T’љ–Ъ,0,,,281,267,14
29201448006,3,“Ю—ЗЋs,ZЏрђј‚U’љ–Ъ,0,,,205,200,4
292014540,2,“Ю—ЗЋs,“сЏр‘еH“м,0,,,299,156,135
29201454001,3,“Ю—ЗЋs,“сЏр‘еH“м‚P’љ–Ъ,0,,,50,10,39
29201454002,3,“Ю—ЗЋs,“сЏр‘еH“м‚Q’љ–Ъ,0,,,41,31,9
29201454003,3,“Ю—ЗЋs,“сЏр‘еH“м‚R’љ–Ъ,0,,,44,13,29
29201454004,3,“Ю—ЗЋs,“сЏр‘еH“м‚S’љ–Ъ,0,,,54,48,5
29201454005,3,“Ю—ЗЋs,“сЏр‘еH“м‚T’љ–Ъ,0,,,110,54,53
292014590,2,“Ю—ЗЋs,ЋOЏр‘еH,0,,,776,357,388
29201459001,3,“Ю—ЗЋs,ЋOЏр‘еH‚P’љ–Ъ,0,,,366,164,188
29201459002,3,“Ю—ЗЋs,ЋOЏр‘еH‚Q’љ–Ъ,0,,,68,31,26
29201459003,3,“Ю—ЗЋs,ЋOЏр‘еH‚R’љ–Ъ,0,,,106,55,50
29201459004,3,“Ю—ЗЋs,ЋOЏр‘еH‚S’љ–Ъ,0,,,116,53,59
29201459005,3,“Ю—ЗЋs,ЋOЏр‘еH‚T’љ–Ъ,0,,,120,54,65
292014640,2,“Ю—ЗЋs,ЋlЏр‘еH,0,,,2047,1303,696
29201464001,3,“Ю—ЗЋs,ЋlЏр‘еH‚P’љ–Ъ,0,,,884,663,200
29201464002,3,“Ю—ЗЋs,ЋlЏр‘еH‚Q’љ–Ъ,0,,,350,205,136
29201464003,3,“Ю—ЗЋs,ЋlЏр‘еH‚R’љ–Ъ,0,,,395,174,207
29201464004,3,“Ю—ЗЋs,ЋlЏр‘еH‚S’љ–Ъ,0,,,226,112,110
29201464005,3,“Ю—ЗЋs,ЋlЏр‘еH‚T’љ–Ъ,0,,,192,149,43
